timestamp,0_dekalb,0_forsyth,0_fulton,total_energy_kWh
2018-08-16 18:00:00,1345533.6,291206.928,1482916.171,3119656.699
2018-08-16 19:00:00,1234627.615,257721.643,1366663.5610000002,2859012.819
2018-08-16 20:00:00,1197397.476,240090.69300000003,1252160.805,2689648.974
2018-08-16 21:00:00,978038.809,206342.477,1097863.029,2282244.3150000004
2018-08-16 22:00:00,813101.2790000001,178886.737,933634.396,1925622.412
2018-08-16 23:00:00,706517.0830000001,156320.90999999997,798704.524,1661542.517
2018-08-17 00:00:00,620896.3740000001,144532.524,712407.689,1477836.587
2018-08-17 01:00:00,577123.914,135145.539,646490.637,1358760.0899999999
2018-08-17 02:00:00,525131.9750000001,125527.612,593704.493,1244364.08
2018-08-17 03:00:00,494115.572,118745.60499999998,560462.2370000001,1173323.4139999999
2018-08-17 04:00:00,477851.382,112728.439,536313.0630000001,1126892.884
2018-08-17 05:00:00,513316.749,115351.524,571486.751,1200155.0240000002
2018-08-17 06:00:00,535223.039,122654.177,626170.889,1284048.105
2018-08-17 07:00:00,601437.709,138254.50300000003,705695.7679999999,1445387.98
2018-08-17 08:00:00,710323.716,159886.16400000002,810936.063,1681145.943
2018-08-17 09:00:00,819846.156,182111.308,943393.929,1945351.393
2018-08-17 10:00:00,980098.189,207307.17,1083366.905,2270772.264
2018-08-17 11:00:00,1116116.806,236126.032,1223503.283,2575746.1210000003
2018-08-17 12:00:00,1222224.034,258257.335,1336482.984,2816964.353
2018-08-17 13:00:00,1273119.313,275030.773,1400316.033,2948466.119
2018-08-17 14:00:00,1347182.066,288560.774,1443865.248,3079608.088
2018-08-17 15:00:00,1456778.674,305487.966,1563314.395,3325581.035
2018-08-17 16:00:00,1568454.556,319078.655,1664020.207,3551553.418
2018-08-17 17:00:00,1543979.6779999998,316988.559,1684813.0010000002,3545781.238
2018-08-17 18:00:00,1434164.844,302646.851,1568227.153,3305038.848
2018-08-17 19:00:00,1344458.823,277110.039,1480294.058,3101862.92
2018-08-17 20:00:00,1258017.644,253374.521,1335537.74,2846929.9050000003
2018-08-17 21:00:00,1070015.601,224931.938,1136271.2799999998,2431218.819
2018-08-17 22:00:00,847577.1329999999,182438.591,956373.767,1986389.491
2018-08-17 23:00:00,729528.615,158901.437,821078.8130000001,1709508.8650000002
2018-08-18 00:00:00,650638.1669999999,150314.627,722912.634,1523865.4279999998
2018-08-18 01:00:00,594654.9469999999,138441.04700000002,659423.159,1392519.153
2018-08-18 02:00:00,539865.495,128501.104,604431.507,1272798.1060000001
2018-08-18 03:00:00,501516.562,118968.241,558944.303,1179429.106
2018-08-18 04:00:00,472664.2430000001,111630.655,535917.313,1120212.2110000001
2018-08-18 05:00:00,474946.026,108483.849,529440.49,1112870.365
2018-08-18 06:00:00,517722.331,116546.638,582408.656,1216677.625
2018-08-18 07:00:00,638405.4180000001,139807.90000000002,718765.9339999999,1496979.2519999999
2018-08-18 08:00:00,734830.5970000001,163116.59600000002,872624.304,1770571.497
2018-08-18 09:00:00,878360.407,194962.384,1007708.0799999998,2081030.8709999998
2018-08-18 10:00:00,1008751.877,217586.256,1157589.7029999995,2383927.835999999
2018-08-18 11:00:00,1200251.92,254402.888,1339316.688,2793971.4960000003
2018-08-18 12:00:00,1367095.712,281754.426,1472120.237,3120970.375
2018-08-18 13:00:00,1418657.3279999995,295730.802,1527437.073,3241825.2029999997
2018-08-18 14:00:00,1487197.466,307890.57700000005,1591181.5379999997,3386269.581
2018-08-18 15:00:00,1526760.828,313247.829,1642924.809,3482933.466
2018-08-18 16:00:00,1524201.12,319293.148,1653948.511,3497442.779
2018-08-18 17:00:00,1480608.958,304053.079,1628619.8050000002,3413281.842
2018-08-18 18:00:00,1364135.5010000002,276557.873,1493346.927,3134040.301
2018-08-18 19:00:00,1199594.861,257903.271,1343830.089,2801328.221
2018-08-18 20:00:00,1174215.602,246723.87,1262644.412,2683583.884
2018-08-18 21:00:00,1025020.955,212328.255,1117686.698,2355035.908
2018-08-18 22:00:00,833549.698,177200.432,925722.506,1936472.636
2018-08-18 23:00:00,700889.8160000001,156129.609,783861.6819999999,1640881.1069999998
2018-08-19 00:00:00,635326.722,144425.926,703286.754,1483039.4019999998
2018-08-19 01:00:00,578816.618,135614.509,642021.635,1356452.762
2018-08-19 02:00:00,535090.428,125095.374,594131.202,1254317.004
2018-08-19 03:00:00,493927.563,116492.307,558580.456,1169000.326
2018-08-19 04:00:00,466038.883,112528.712,531703.221,1110270.816
2018-08-19 05:00:00,456733.06,112024.603,523902.783,1092660.446
2018-08-19 06:00:00,525404.0449999999,118700.392,584246.966,1228351.403
2018-08-19 07:00:00,637392.9369999999,135470.224,688172.142,1461035.3029999998
2018-08-19 08:00:00,761151.974,165440.419,792657.21,1719249.6030000001
2018-08-19 09:00:00,827852.963,179632.206,882701.696,1890186.865
2018-08-19 10:00:00,923243.679,192751.342,984544.97,2100539.991
2018-08-19 11:00:00,1042889.099,215650.227,1119731.027,2378270.353
2018-08-19 12:00:00,1153751.566,238200.942,1256691.15,2648643.658
2018-08-19 13:00:00,1228625.1009999998,255361.758,1328754.387,2812741.246
2018-08-19 14:00:00,1276163.516,276625.293,1399322.647,2952111.4560000002
2018-08-19 15:00:00,1357085.191,295207.329,1509202.506,3161495.026
2018-08-19 16:00:00,1376738.034,285840.835,1521568.011,3184146.88
2018-08-19 17:00:00,1254444.582,257868.096,1400367.96,2912680.638
2018-08-19 18:00:00,1069544.519,226946.854,1208389.883,2504881.256
2018-08-19 19:00:00,927374.333,205507.212,1041565.445,2174446.9899999998
2018-08-19 20:00:00,865822.908,192946.703,981507.835,2040277.446
2018-08-19 21:00:00,763105.978,165117.851,866021.0009999999,1794244.83
2018-08-19 22:00:00,632822.351,136301.482,715647.291,1484771.1239999998
2018-08-19 23:00:00,548176.8859999999,121978.771,611215.962,1281371.619
2018-08-20 00:00:00,481906.515,114402.084,548594.488,1144903.087
2018-08-20 01:00:00,447101.19000000006,106949.663,497361.98400000005,1051412.8370000003
2018-08-20 02:00:00,400542.294,98316.527,461589.668,960448.4890000001
2018-08-20 03:00:00,373571.94000000006,92742.426,431462.247,897776.613
2018-08-20 04:00:00,362656.307,87906.691,433264.22,883827.2179999999
2018-08-20 05:00:00,382911.424,90016.24399999999,460263.365,933191.033
2018-08-20 06:00:00,418422.365,98198.264,502515.363,1019135.992
2018-08-20 07:00:00,470067.209,103637.401,535799.5970000001,1109504.207
2018-08-20 08:00:00,494103.90299999993,106974.25600000002,579839.923,1180918.082
2018-08-20 09:00:00,514289.971,115230.177,598036.5560000001,1227556.7040000001
2018-08-20 10:00:00,557362.113,123655.31,633041.0129999999,1314058.4359999998
2018-08-20 11:00:00,624301.091,135648.611,691649.994,1451599.696
2018-08-20 12:00:00,677805.1240000001,144014.05,751584.2279999999,1573403.402
2018-08-20 13:00:00,745175.4589999999,153177.70500000002,799998.574,1698351.738
2018-08-20 14:00:00,805836.9400000001,167867.43099999998,875128.953,1848833.324
2018-08-20 15:00:00,874716.6330000001,184345.271,969415.435,2028477.3390000002
2018-08-20 16:00:00,946131.111,196879.787,1075450.773,2218461.671
2018-08-20 17:00:00,977540.943,203420.89,1092866.323,2273828.1560000004
2018-08-20 18:00:00,953317.417,196101.068,1044488.295,2193906.7800000003
2018-08-20 19:00:00,905134.894,190117.095,995504.185,2090756.174
2018-08-20 20:00:00,818706.103,182918.156,934557.228,1936181.487
2018-08-20 21:00:00,688994.594,157659.593,822592.372,1669246.559
2018-08-20 22:00:00,578038.557,132859.747,658461.421,1369359.725
2018-08-20 23:00:00,503687.105,111143.474,570232.231,1185062.81
2018-08-21 00:00:00,450938.121,106957.656,511593.117,1069488.894
2018-08-21 01:00:00,422187.709,103543.219,475182.112,1000913.04
2018-08-21 02:00:00,386573.93,95405.361,450044.997,932024.288
2018-08-21 03:00:00,371815.721,90607.121,433867.493,896290.335
2018-08-21 04:00:00,371212.373,89926.265,435264.574,896403.212
2018-08-21 05:00:00,405270.247,97700.656,484416.848,987387.7509999999
2018-08-21 06:00:00,447731.263,107150.115,546089.428,1100970.8059999999
2018-08-21 07:00:00,457284.989,111089.309,555353.604,1123727.902
2018-08-21 08:00:00,484235.519,115063.63,555219.713,1154518.862
2018-08-21 09:00:00,492398.932,114265.653,560493.571,1167158.156
2018-08-21 10:00:00,485781.585,105581.98,563534.781,1154898.346
2018-08-21 11:00:00,452627.688,106996.49300000002,573816.725,1133440.906
2018-08-21 12:00:00,473602.373,111560.089,574355.1270000001,1159517.5890000002
2018-08-21 13:00:00,511105.614,115077.328,601256.0489999999,1227438.991
2018-08-21 14:00:00,572937.8969999999,128982.103,638055.827,1339975.827
2018-08-21 15:00:00,635049.23,137724.195,736728.7409999999,1509502.166
2018-08-21 16:00:00,709429.4519999999,149710.949,814058.524,1673198.9249999998
2018-08-21 17:00:00,722667.904,154307.53,839575.185,1716550.619
2018-08-21 18:00:00,690629.02,152279.945,785114.1129999999,1628023.078
2018-08-21 19:00:00,647321.5279999999,133501.568,708396.9280000001,1489220.024
2018-08-21 20:00:00,652757.549,135542.271,693718.71,1482018.53
2018-08-21 21:00:00,546870.896,112586.955,604867.2,1264325.051
2018-08-21 22:00:00,397914.696,92237.108,486156.855,976308.659
2018-08-21 23:00:00,335191.259,80258.332,412900.848,828350.439
2018-08-22 00:00:00,305131.128,81913.52799999999,365973.912,753018.568
2018-08-22 01:00:00,283979.308,79705.439,340074.953,703759.7
2018-08-22 02:00:00,270312.664,68563.345,325546.774,664422.7829999999
2018-08-22 03:00:00,265454.265,65556.37299999999,315484.364,646495.0020000001
2018-08-22 04:00:00,270305.699,67218.53899999999,322778.267,660302.505
2018-08-22 05:00:00,313425.296,72136.03,370875.6,756436.926
2018-08-22 06:00:00,355537.94600000005,83438.736,444269.566,883246.248
2018-08-22 07:00:00,402996.976,99253.539,490360.089,992610.604
2018-08-22 08:00:00,464233.824,106900.13899999998,564183.701,1135317.6639999999
2018-08-22 09:00:00,565055.9739999999,125157.151,652507.84,1342720.9649999999
2018-08-22 10:00:00,668212.561,138643.729,737937.864,1544794.154
2018-08-22 11:00:00,718369.318,155339.896,836140.819,1709850.0329999998
2018-08-22 12:00:00,811176.764,169786.419,927696.682,1908659.865
2018-08-22 13:00:00,953873.246,190303.742,1001031.846,2145208.8340000003
2018-08-22 14:00:00,1007806.454,221073.464,1106110.9819999998,2334990.9
2018-08-22 15:00:00,1062770.447,229767.64,1195858.767,2488396.854
2018-08-22 16:00:00,1134166.077,243017.055,1277480.242,2654663.374
2018-08-22 17:00:00,1228642.074,257639.496,1406319.2200000002,2892600.79
2018-08-22 18:00:00,1213899.12,247490.45,1339283.362,2800672.932
2018-08-22 19:00:00,997350.829,217254.789,1138636.136,2353241.7539999997
2018-08-22 20:00:00,881216.053,193975.445,1022452.073,2097643.571
2018-08-22 21:00:00,807236.952,166488.45799999998,874325.033,1848050.443
2018-08-22 22:00:00,643352.595,133819.288,710169.823,1487341.7059999998
2018-08-22 23:00:00,525787.008,116692.355,611970.169,1254449.5320000001
2018-08-23 00:00:00,465664.127,114116.651,542535.608,1122316.386
2018-08-23 01:00:00,434366.062,105822.471,500995.833,1041184.3659999999
2018-08-23 02:00:00,400587.148,99164.814,464910.447,964662.409
2018-08-23 03:00:00,377964.77600000007,94088.0,442739.625,914792.4010000001
2018-08-23 04:00:00,370720.635,91720.858,440982.085,903423.578
2018-08-23 05:00:00,405177.992,97939.101,486573.6340000001,989690.7270000001
2018-08-23 06:00:00,471387.953,105150.761,551737.777,1128276.491
2018-08-23 07:00:00,547556.064,110426.08400000002,587536.323,1245518.471
2018-08-23 08:00:00,626055.228,129673.617,684120.465,1439849.31
2018-08-23 09:00:00,693754.6000000001,149237.30000000002,823987.886,1666979.7860000003
2018-08-23 10:00:00,818668.6170000001,165715.376,912477.998,1896861.991
2018-08-23 11:00:00,881172.6199999999,184425.747,1002238.752,2067837.119
2018-08-23 12:00:00,928438.429,203780.928,1048726.719,2180946.0760000004
2018-08-23 13:00:00,973149.839,205438.26,1087221.774,2265809.8729999997
2018-08-23 14:00:00,1013867.623,220012.036,1137928.429,2371808.088
2018-08-23 15:00:00,1121012.7599999998,235833.839,1229070.452,2585917.051
2018-08-23 16:00:00,1182682.681,248262.371,1305444.894,2736389.9460000005
2018-08-23 17:00:00,1149987.779,242858.467,1302684.485,2695530.731
2018-08-23 18:00:00,1045133.214,228030.414,1200282.9249999998,2473446.553
2018-08-23 19:00:00,948405.648,204887.48100000003,1084851.238,2238144.367
2018-08-23 20:00:00,904162.183,191396.578,994322.592,2089881.353
2018-08-23 21:00:00,771064.21,166089.16499999998,865238.368,1802391.743
2018-08-23 22:00:00,610635.086,140101.336,713763.817,1464500.239
2018-08-23 23:00:00,510728.562,118895.144,601948.9820000001,1231572.688
2018-08-24 00:00:00,461809.741,117917.392,536017.207,1115744.34
2018-08-24 01:00:00,430263.93500000006,103939.239,496217.238,1030420.4120000001
2018-08-24 02:00:00,392684.171,96163.582,455770.307,944618.0599999999
2018-08-24 03:00:00,373288.34,91918.599,439313.62599999993,904520.565
2018-08-24 04:00:00,369043.939,90971.229,439176.54,899191.708
2018-08-24 05:00:00,405774.942,94851.802,474260.496,974887.24
2018-08-24 06:00:00,454297.182,107694.124,516200.551,1078191.8569999998
2018-08-24 07:00:00,469134.246,109519.23,537757.718,1116411.1940000001
2018-08-24 08:00:00,511318.9479999999,116858.168,571311.7820000001,1199488.898
2018-08-24 09:00:00,557657.679,124419.96000000002,640047.531,1322125.17
2018-08-24 10:00:00,650584.858,132713.652,696891.089,1480189.599
2018-08-24 11:00:00,689286.709,146060.559,749380.5690000001,1584727.8370000003
2018-08-24 12:00:00,768151.497,153503.111,811267.167,1732921.775
2018-08-24 13:00:00,792788.779,165991.587,875259.884,1834040.25
2018-08-24 14:00:00,856738.4099999999,185487.584,954873.444,1997099.438
2018-08-24 15:00:00,927124.56,200947.582,1035664.208,2163736.35
2018-08-24 16:00:00,915831.705,202039.13,1052359.102,2170229.937
2018-08-24 17:00:00,890030.8809999999,197378.057,1026399.52,2113808.4579999996
2018-08-24 18:00:00,827234.466,180629.159,922180.791,1930044.416
2018-08-24 19:00:00,759081.8300000001,162341.43899999998,850480.043,1771903.312
2018-08-24 20:00:00,707107.764,158906.92600000004,837795.8600000001,1703810.55
2018-08-24 21:00:00,623511.5549999999,138173.955,734899.9500000001,1496585.46
2018-08-24 22:00:00,517185.821,114827.183,600143.719,1232156.723
2018-08-24 23:00:00,450258.80500000005,100966.795,520048.421,1071274.0210000002
2018-08-25 00:00:00,414367.766,99493.374,483634.394,997495.534
2018-08-25 01:00:00,390123.022,96492.312,447265.618,933880.952
2018-08-25 02:00:00,364531.05500000005,90062.14199999999,429452.488,884045.685
2018-08-25 03:00:00,354793.596,86557.332,415623.464,856974.392
2018-08-25 04:00:00,349746.987,85302.166,414183.367,849232.52
2018-08-25 05:00:00,367219.944,86617.66699999999,434774.429,888612.04
2018-08-25 06:00:00,416924.817,99338.5,485399.13100000005,1001662.4480000001
2018-08-25 07:00:00,461531.468,109404.721,536674.842,1107611.031
2018-08-25 08:00:00,493179.169,124978.706,623172.2949999999,1241330.17
2018-08-25 09:00:00,546798.392,118791.634,646148.9099999999,1311738.9359999998
2018-08-25 10:00:00,557994.352,124464.404,629915.47,1312374.2259999998
2018-08-25 11:00:00,587717.8300000001,132927.895,657985.431,1378631.156
2018-08-25 12:00:00,592767.117,137926.39,680361.326,1411054.833
2018-08-25 13:00:00,605891.525,139708.256,687852.6329999999,1433452.4139999999
2018-08-25 14:00:00,606890.665,137198.897,709536.7250000001,1453626.287
2018-08-25 15:00:00,637977.258,142797.517,719669.158,1500443.9330000002
2018-08-25 16:00:00,681968.6529999999,144468.952,751939.05,1578376.655
2018-08-25 17:00:00,709780.517,147450.679,787557.736,1644788.932
2018-08-25 18:00:00,704239.5229999999,143872.02899999998,770809.4299999999,1618920.9819999998
2018-08-25 19:00:00,710221.9170000001,144495.693,796235.421,1650953.031
2018-08-25 20:00:00,712304.492,141422.26799999998,767652.598,1621379.358
2018-08-25 21:00:00,565185.599,123770.008,646761.831,1335717.438
2018-08-25 22:00:00,435751.79,100078.156,540021.5349999999,1075851.481
2018-08-25 23:00:00,377669.725,89395.982,459828.689,926894.396
2018-08-26 00:00:00,356843.21300000005,89026.366,425296.174,871165.753
2018-08-26 01:00:00,342438.814,85234.94200000001,398326.969,826000.7250000001
2018-08-26 02:00:00,325486.499,80708.329,388665.557,794860.385
2018-08-26 03:00:00,316606.537,78310.743,376927.006,771844.2860000001
2018-08-26 04:00:00,316195.17999999993,78049.886,375674.41,769919.4759999999
2018-08-26 05:00:00,334464.359,80734.606,406641.613,821840.578
2018-08-26 06:00:00,411265.476,93905.998,461311.511,966482.9850000001
2018-08-26 07:00:00,473196.455,103108.76,523900.752,1100205.967
2018-08-26 08:00:00,512177.553,112097.633,552741.517,1177016.703
2018-08-26 09:00:00,497561.652,109121.397,576157.878,1182840.9270000001
2018-08-26 10:00:00,479360.043,114745.338,581158.3489999999,1175263.73
2018-08-26 11:00:00,518434.534,121206.25999999998,602342.095,1241982.889
2018-08-26 12:00:00,534438.4909999999,119037.477,612877.143,1266353.111
2018-08-26 13:00:00,532368.321,125989.216,615644.748,1274002.2850000001
2018-08-26 14:00:00,537257.226,129036.922,631803.2579999999,1298097.406
2018-08-26 15:00:00,542907.7509999999,127108.695,664491.863,1334508.309
2018-08-26 16:00:00,602239.513,139011.581,701250.9809999999,1442502.075
2018-08-26 17:00:00,628337.639,143705.568,737039.6909999999,1509082.8979999998
2018-08-26 18:00:00,605352.209,143582.761,727430.689,1476365.659
2018-08-26 19:00:00,621573.265,138417.323,720102.6059999999,1480093.194
2018-08-26 20:00:00,690102.0970000001,143822.95799999998,701225.7109999999,1535150.7659999998
2018-08-26 21:00:00,596326.706,124721.345,635145.212,1356193.263
2018-08-26 22:00:00,431053.96200000006,98937.0,521489.158,1051480.12
2018-08-26 23:00:00,371321.151,88098.261,445880.903,905300.315
2018-08-27 00:00:00,342985.609,84554.344,412799.312,840339.2649999999
2018-08-27 01:00:00,328484.861,81672.949,390486.369,800644.179
2018-08-27 02:00:00,311442.414,77917.00200000001,371837.825,761197.2409999999
